Date,AAPL,AMZN,GOOG,JPM,KO,MSFT,NVDA,PFE,TSLA,XOM,^GSPC
2021-05-05,124.76883697509766,163.52699279785156,116.87744140625,138.82286071777344,46.525577545166016,,14.422148704528809,31.13812065124512,223.64666748046875,50.34210586547852,4167.58984375
2021-05-06,126.3662109375,165.31849670410156,118.09791564941406,141.6165771484375,46.99082946777344,,14.486486434936523,30.8312931060791,221.17999267578125,50.82099914550781,4201.6201171875
2021-05-07,127.03938293457033,164.58050537109375,118.9578628540039,142.10130310058594,46.9649772644043,,14.775010108947754,31.13811683654785,224.1233367919922,51.5475959777832,4232.60009765625
2021-05-10,123.76119995117188,159.52450561523438,116.12957763671876,142.0836639404297,47.30962371826172,,14.229884147644045,31.358402252197266,209.67999267578125,51.67146682739258,4188.43017578125
2021-05-11,122.84410095214844,161.19549560546875,114.49797821044922,139.7217559814453,46.80128860473633,,14.270280838012695,30.957172393798828,205.73333740234372,50.0283432006836,4152.10009765625
2021-05-12,119.78054809570312,157.5970001220703,111.04235076904295,138.76112365722656,46.56004333496094,,13.723909378051758,31.224653244018555,196.6300048828125,50.29641342163086,4063.0400390625
2021-05-13,121.92698669433594,158.07350158691406,112.1775360107422,142.33042907714844,46.9649772644043,,13.63089370727539,31.54721069335937,190.56333923339844,49.6765022277832,4112.5
2021-05-14,124.34658813476562,161.14500427246094,114.8649673461914,144.54249572753906,47.15453338623047,,14.207192420959473,31.484272003173828,196.5800018310547,50.907936096191406,4173.85009765625
2021-05-17,123.19532012939452,163.51950073242188,115.1253433227539,145.12416076660156,47.07698440551758,,14.129884719848633,31.55507469177246,192.27667236328125,52.09749221801758,4163.2900390625
2021-05-18,121.80989074707033,161.61399841308594,114.23365020751952,143.07952880859375,46.81852340698242,,13.980511665344238,31.507869720458984,192.6233367919922,50.62311935424805,4127.830078125
2021-05-19,121.6537857055664,161.58999633789062,114.4955062866211,141.98670959472656,46.67204666137695,,14.030386924743652,31.334796905517575,187.82000732421875,49.40842819213867,4115.68017578125
2021-05-20,124.20999908447266,162.38400268554688,116.84520721435548,141.73995971679688,47.08560562133789,,14.575761795043944,31.562944412231445,195.5933380126953,49.2911491394043,4159.1201171875
2021-05-21,122.3757781982422,160.1540069580078,116.30018615722656,143.35272216796875,47.05976104736328,,14.954055786132812,31.429201126098636,193.6266632080078,49.35816955566406,4155.85986328125
2021-05-24,124.00511932373048,162.24949645996094,119.35360717773438,144.12828063964844,47.21484375,,15.572750091552734,31.31905746459961,202.14666748046875,49.93619155883789,4197.0498046875
2021-05-25,123.80997467041016,162.95249938964844,119.4726333618164,142.63890075683594,47.20623397827149,,15.60841178894043,30.94144058227539,201.56333923339844,48.80527877807617,4188.1298828125
2021-05-26,123.76119995117188,163.25799560546875,120.68567657470705,142.62124633789062,47.41301345825195,,15.660528182983398,30.61888694763184,206.3766632080078,49.37491989135742,4195.990234375
2021-05-27,122.22943878173828,161.5054931640625,119.14730834960938,144.8421630859375,47.80934524536133,,15.449061393737791,30.40648078918457,210.2833404541016,49.05659866333008,4200.8798828125
2021-05-28,121.57574462890624,161.15350341796875,119.59613037109376,144.74520874023438,47.637020111083984,,16.203657150268555,30.469411849975582,208.4066619873047,48.89741516113281,4204.10986328125
2021-06-01,121.2537841796875,160.9324951171875,120.5011978149414,146.34034729003906,47.62840270996094,,16.223609924316406,30.28846740722656,207.96665954589844,50.64825439453125,4202.0400390625
2021-06-02,122.01478576660156,161.69949340820312,120.07816314697266,146.34918212890625,47.81794357299805,,16.73607063293457,30.516624450683597,201.7066650390625,51.05035400390625,4208.1201171875
2021-06-03,120.53179931640624,159.35049438476562,119.25144958496094,146.44613647460938,47.938575744628906,,16.92708969116211,30.65822029113769,190.94667053222656,51.25140380859375,4192.85009765625
2021-06-04,122.82459259033205,160.31100463867188,121.58975982666016,146.68409729003906,48.45552444458008,,17.534055709838867,30.799829483032227,199.68333435058597,51.47758483886719,4229.89013671875
2021-06-07,122.83432006835938,159.90049743652344,122.30040740966795,145.99667358398438,48.28321838378906,,17.57470703125,30.673959732055664,201.7100067138672,51.14249801635742,4226.52001953125
2021-06-08,123.65387725830078,163.20550537109375,123.13159942626952,145.41497802734375,47.94719696044922,,17.41311264038086,30.563819885253903,201.19667053222656,52.04723358154297,4227.259765625
2021-06-09,124.03436279296876,164.0574951171875,123.55562591552734,143.59951782226562,47.80072784423828,,17.318578720092773,31.31905746459961,199.5933380126953,52.48284530639648,4219.5498046875
2021-06-10,123.03923034667967,167.4824981689453,125.0533218383789,141.3610076904297,48.17121124267578,,17.38517951965332,32.003501892089844,203.3733367919922,52.56661987304688,4239.18017578125
2021-06-11,124.24901580810548,167.3415069580078,124.67295837402344,141.2640838623047,48.38658905029297,,17.784509658813477,31.58654022216797,203.29666137695312,52.08074188232422,4247.43994140625
2021-06-14,127.30280303955078,169.19349670410156,125.3230972290039,138.86691284179688,48.22166061401367,,17.97756576538086,31.177453994750977,205.89666748046875,51.99696731567383,4255.14990234375
2021-06-15,126.48326873779295,169.156494140625,125.00669860839844,136.7605743408203,48.10014724731445,,17.747846603393555,31.145984649658203,199.7866668701172,53.89020538330078,4246.58984375
2021-06-16,126.98085021972656,170.7624969482422,124.67295837402344,137.7212371826172,47.45775604248047,,17.76953887939453,30.917829513549805,201.6233367919922,53.697532653808594,4223.7001953125
2021-06-17,128.58091735839844,174.46200561523438,125.3419418334961,133.7465362548828,47.70082473754883,,18.61460876464844,31.059450149536133,205.5333404541016,51.92995071411133,4221.85986328125
2021-06-18,127.2833023071289,174.34500122070312,124.54500579833984,130.3623046875,46.67649841308594,,18.59615135192871,30.5323486328125,207.7700042724609,50.59797668457031,4166.4501953125
2021-06-21,129.07850646972656,172.697998046875,125.4252700805664,132.57437133789062,47.18865585327149,,18.385133743286133,31.012245178222656,206.94332885742188,52.432579040527344,4224.7900390625
2021-06-22,130.71754455566406,175.27200317382812,125.96533203125,132.38052368164062,47.36227416992188,,18.843585968017575,31.16171646118164,207.90333557128903,53.437835693359375,4246.43994140625
2021-06-23,130.44436645507812,175.1909942626953,125.43170928955078,133.1824951171875,46.980316162109375,,19.013694763183597,30.721162796020508,218.85667419433597,53.83156204223633,4241.83984375
2021-06-24,130.16146850585938,172.45399475097656,126.24553680419922,134.40753173828125,47.21469497680664,,19.161602020263672,30.8312931060791,226.60667419433597,54.04936218261719,4266.490234375
2021-06-25,129.86875915527344,170.072998046875,125.96086120605467,135.76473999023438,47.153934478759766,,18.987499237060547,30.666088104248047,223.9566650390625,54.16665267944336,4280.7001953125
2021-06-28,131.49810791015625,172.1945037841797,125.78680419921876,136.011474609375,47.101844787597656,,19.93932342529297,30.776233673095703,229.5733337402344,52.784423828125,4290.60986328125
2021-06-29,133.0103759765625,172.40699768066406,124.99232482910156,135.84405517578125,46.75461959838867,,19.980979919433597,30.760486602783203,226.9199981689453,52.45771026611328,4291.7998046875
2021-06-30,133.62503051757812,172.00799560546875,124.29553985595705,137.077880859375,46.97163391113281,,19.956789016723636,30.80770492553711,226.5666656494141,52.84305191040039,4297.5
2021-07-01,133.92750549316406,171.64849853515625,125.3394775390625,138.43508911132812,46.84141540527344,,20.16580581665039,31.122394561767575,225.97332763671875,52.99384689331055,4319.93994140625
2021-07-02,136.55194091796875,175.5489959716797,127.67082214355467,138.30210876464844,47.03240585327149,,20.440174102783203,31.256126403808597,226.3000030517578,52.91845703125,4352.33984375
2021-07-06,138.56182861328125,183.78700256347656,128.71426391601562,135.97984313964844,46.77197647094727,,20.651195526123047,30.909971237182617,219.8600006103516,51.41056442260742,4343.5400390625
2021-07-07,141.04971313476562,184.82899475097656,129.0182647705078,136.13934326171875,47.153934478759766,,20.32519149780273,30.957172393798828,214.88333129882807,50.60636520385742,4358.1298828125
2021-07-08,139.75210571289062,186.57049560546875,128.12510681152344,133.79042053222656,46.9890022277832,,19.85725975036621,30.87849998474121,217.60333251953125,50.380184173583984,4320.81982421875
2021-07-09,141.5765838623047,185.9669952392578,128.5193328857422,138.07168579101562,47.27545166015625,,20.00442314147949,31.16171646118164,218.98333740234372,51.29328536987305,4369.5498046875
2021-07-12,140.98143005371094,185.9275054931641,129.50079345703125,140.0482635498047,47.29282379150391,,20.465621948242188,31.279727935791016,228.5666656494141,51.24303436279297,4384.6298828125
2021-07-13,142.09365844726562,183.8679962158203,129.92779541015625,137.96531677246094,47.7615852355957,,20.20372009277344,31.193191528320312,222.8466644287109,51.00009536743164,4369.2099609375
2021-07-14,145.51817321777344,184.08399963378903,131.00694274902344,137.49551391601562,48.8380012512207,,19.796152114868164,31.429201126098636,217.7933349609375,49.86916732788086,4374.2998046875
2021-07-15,144.86451721191406,181.55999755859372,130.1975860595703,137.79690551757812,48.99425506591797,,18.922901153564453,31.539342880249023,216.86666870117188,49.38329315185547,4360.02978515625
2021-07-16,142.82540893554688,178.68150329589844,130.77186584472656,134.65020751953125,48.95953750610352,,18.119489669799805,31.743885040283203,214.7400054931641,48.01781463623047,4327.16015625
2021-07-19,138.98135375976562,177.47950744628906,128.2014617919922,130.27149963378906,48.37792205810547,,18.73682975769043,31.58654022216797,215.4066619873047,46.36751556396485,4258.490234375
2021-07-20,142.5912322998047,178.6595001220703,130.03390502929688,132.70018005371094,48.464725494384766,,18.56946563720703,32.29458236694336,220.1666717529297,46.87852096557617,4323.06005859375
2021-07-21,141.85951232910156,179.25999450683594,131.5207061767578,135.49227905273438,49.08974075317383,,19.36563491821289,32.270992279052734,218.42999267578125,48.386417388916016,4358.68994140625
2021-07-22,143.2254180908203,181.9015045166016,132.2427978515625,133.7815704345703,49.02029800415039,,19.54921531677246,32.625003814697266,216.4199981689453,47.841896057128906,4367.47998046875
2021-07-23,144.94252014160156,182.83200073242188,136.69375610351562,133.52450561523438,49.489051818847656,,19.5132999420166,32.79022216796875,214.4600067138672,47.78326797485352,4411.7900390625
2021-07-26,145.36209106445312,184.99099731445312,138.50738525390625,134.4197540283203,49.532470703125,,19.24990463256836,32.89248275756836,219.2066650390625,48.98956298828125,4422.2998046875
2021-07-27,143.19618225097656,181.3195037841797,135.6825408935547,134.24253845214844,49.7060775756836,,19.16410255432129,33.120635986328125,214.9266662597656,48.4450569152832,4401.4599609375
2021-07-28,141.44972229003906,181.51600646972656,135.2709503173828,134.46408081054688,49.254676818847656,,19.45842742919922,34.18269729614258,215.66000366210935,48.77177429199219,4400.64013671875
2021-07-29,142.09365844726562,179.99600219726562,135.42861938476562,135.61636352539062,49.52378845214844,,19.617063522338867,33.968360900878906,225.7833404541016,49.36654281616211,4419.14990234375
2021-07-30,142.30831909179688,166.37950134277344,134.11988830566406,134.5349884033203,49.50642013549805,,19.454439163208008,33.98423767089844,229.0666656494141,48.22724914550781,4395.259765625
2021-08-02,141.97657775878906,166.57400512695312,134.88214111328125,133.9943084716797,49.37621307373047,,19.704864501953125,34.897151947021484,236.55667114257807,48.23563003540039,4387.16015625
2021-08-03,143.77174377441406,168.31199645996094,135.17025756835938,135.5188751220703,49.41093063354492,,19.76971435546875,36.26255798339844,236.5800018310547,48.7550163269043,4423.14990234375
2021-08-04,143.3717803955078,167.73599243164062,134.9208221435547,134.05638122558594,48.69911193847656,,20.22766876220703,35.87356948852539,236.97332763671875,47.61572265625,4402.66015625
2021-08-05,143.47906494140625,168.79949951171875,135.82489013671875,135.74929809570312,49.04633712768555,,20.589832305908203,35.770381927490234,238.2100067138672,47.917293548583984,4429.10009765625
2021-08-06,142.79507446289062,167.2469940185547,135.92010498046875,139.60508728027344,49.16786956787109,,20.31945037841797,35.7783088684082,233.0333404541016,48.47018814086914,4436.52001953125
2021-08-09,142.7462921142578,167.093505859375,136.87823486328125,139.45440673828125,49.176551818847656,,20.248619079589844,36.500709533691406,237.9199981689453,47.917293548583984,4432.35009765625
2021-08-10,142.26747131347656,166.03399658203125,136.9719696044922,141.1651153564453,49.3067626953125,,19.890438079833984,38.25508880615234,236.663330078125,48.738258361816406,4436.75
2021-08-11,142.5215301513672,164.60549926757812,136.56829833984375,142.84922790527344,49.24599838256836,,19.65397834777832,36.76268005371094,235.94000244140625,48.88066482543945,4442.41015625
2021-08-12,145.482177734375,165.1750030517578,137.2625732421875,143.40765380859375,49.34148406982422,,19.859506607055664,37.50094985961914,240.75,48.770118713378906,4460.830078125
2021-08-13,145.6873779296875,164.69850158691406,137.2789764404297,141.8033447265625,49.68003463745117,,20.14185905456543,38.48530197143555,239.05667114257807,48.276893615722656,4468.0
2021-08-16,147.66111755371094,164.94949340820312,137.7847900390625,140.8726043701172,49.89704895019531,,19.904401779174805,38.82665252685547,228.72332763671875,47.5710563659668,4479.7099609375
2021-08-17,146.7523956298828,162.09800720214844,136.1824493408203,139.17076110839844,49.72344207763672,,19.41352653503418,40.025352478027344,221.90333557128903,47.2479133605957,4448.080078125
2021-08-18,143.01007080078125,160.06100463867188,135.45791625976562,137.90325927734375,49.04633712768555,,18.99648666381836,39.14419555664063,229.663330078125,46.25295639038086,4400.27001953125
2021-08-19,143.34228515625,159.3874969482422,135.79859924316406,136.75096130371094,49.35884094238281,,19.75275039672852,38.73934173583984,224.4900054931641,44.8412971496582,4405.7998046875
2021-08-20,144.7981719970703,159.99749755859375,137.30967712402344,137.14097595214844,49.16786956787109,,20.7684268951416,38.67583465576172,226.7533264160156,44.84980010986328,4441.669921875
2021-08-23,146.2834014892578,163.2935028076172,139.9505157470703,138.89599609375,48.99425506591797,,21.907812118530277,39.63637161254883,235.43333435058597,46.695159912109375,4479.52978515625
2021-08-24,146.1954345703125,165.28900146484375,141.23892211914062,139.75579833984375,48.6209831237793,,21.74319076538086,38.40592575073242,236.163330078125,47.07783126831055,4486.22998046875
2021-08-25,144.96429443359375,164.95899963378906,141.7859344482422,142.6365203857422,48.67306518554688,,22.16223526000977,37.71528244018555,237.0666656494141,47.162872314453125,4496.18994140625
2021-08-26,144.16307067871094,165.8000030517578,140.96568298339844,143.37220764160156,48.212989807128906,,22.017566680908203,37.612091064453125,233.72000122070312,46.52507019042969,4470.0
2021-08-27,145.19883728027344,167.48150634765625,143.37342834472656,144.5244903564453,48.30847930908203,,22.584264755249023,36.99288940429688,237.30667114257807,47.42649841308594,4509.3701171875
2021-08-30,149.61537170410156,171.07850646972656,144.2849578857422,142.2111053466797,48.7685546875,,22.63614845275879,37.119903564453125,243.6366729736328,46.90775680541992,4528.7900390625
2021-08-31,148.35487365722656,173.5395050048828,144.27748107910156,141.7767333984375,48.88139724731445,,22.33777618408203,36.572147369384766,245.2400054931641,46.363502502441406,4522.68017578125
2021-09-01,149.01930236816406,173.9499969482422,144.65440368652344,141.5728302001953,49.211273193359375,,22.39365768432617,36.54834365844727,244.69667053222656,45.725704193115234,4524.08984375
2021-09-02,150.13320922851562,173.156005859375,143.04461669921875,142.22877502441406,49.28071594238281,,22.3487548828125,37.18340301513672,244.1300048828125,46.839725494384766,4536.9501953125
2021-09-03,150.76832580566406,173.90249633789062,143.5960693359375,141.36898803710938,49.24599838256836,,22.794809341430664,37.18340301513672,244.52333068847656,46.66114044189453,4535.43017578125
2021-09-07,153.10365295410156,175.46449279785156,144.3340301513672,141.12083435058594,48.325828552246094,,22.614192962646484,37.111961364746094,250.97332763671875,46.38901901245117,4520.02978515625
2021-09-08,151.55978393554688,176.27499389648438,143.70370483398438,140.4915008544922,48.97689056396485,,22.29187393188477,36.92144012451172,251.2899932861328,45.96381759643555,4514.06982421875
2021-09-09,150.54360961914062,174.20799255371094,143.73345947265625,141.10308837890625,48.49077987670898,,22.130216598510746,36.54039764404297,251.6199951171875,45.997833251953125,4493.27978515625
2021-09-10,145.56033325195312,173.45750427246094,140.76531982421875,139.48101806640625,48.27375793457031,,22.43058013916016,36.19110870361328,245.42333984375,45.9042854309082,4458.580078125
2021-09-13,146.12704467773438,172.85850524902344,142.29673767089844,141.69692993164062,48.67306518554688,,22.105268478393555,35.38933181762695,247.6666717529297,47.08633804321289,4468.72998046875
2021-09-14,144.72976684570312,172.5,142.2382354736328,139.22393798828125,48.70804977416992,,22.1950798034668,35.49253845214844,248.163330078125,46.41452026367188,4443.0498046875
2021-09-15,145.6189422607422,173.7895050048828,144.0235595703125,140.19012451171875,48.87422943115234,,22.29387092590332,35.540164947509766,251.94332885742188,47.97925567626953,4480.7001953125
2021-09-16,145.3844451904297,174.41200256347656,143.19786071777344,140.12808227539062,48.41067123413086,,22.1950798034668,35.30200958251953,252.3300018310547,47.46901321411133,4473.75
2021-09-17,142.71694946289062,173.12600708007812,140.31155395507812,139.7646484375,47.61476516723633,,21.853803634643555,34.84157943725586,253.163330078125,46.90775680541992,4432.990234375
2021-09-20,139.66835021972656,167.7864990234375,137.8849639892578,135.58091735839844,47.28240585327149,,21.06846237182617,35.08767318725586,243.38999938964844,45.65768051147461,4357.72998046875
2021-09-21,140.1471405029297,167.18150329589844,138.5093536376953,135.59866333007812,47.27365493774414,,21.2011833190918,34.86540603637695,246.4600067138672,45.61515808105469,4354.18994140625
2021-09-22,142.51174926757812,169.00250244140625,139.7908477783203,138.1957550048828,47.3436279296875,,21.894716262817383,34.889217376708984,250.64666748046875,46.95027923583984,4395.64013671875
2021-09-23,143.46932983398438,170.8000030517578,140.67160034179688,142.86697387695312,47.26491928100586,,22.4345760345459,35.07974624633789,251.2133331298828,48.5405158996582,4448.97998046875
2021-09-24,143.55722045898438,171.2760009765625,141.47149658203125,144.51565551757812,47.13371658325195,,22.03441619873047,34.88127517700195,258.1300048828125,48.974212646484375,4455.47998046875
2021-09-27,142.042724609375,170.2899932861328,140.3487548828125,148.00804138183594,46.88882827758789,,21.61431121826172,34.587554931640625,263.78668212890625,50.42839050292969,4443.10986328125
2021-09-28,138.6619110107422,165.79800415039062,135.07504272460938,147.21023559570312,46.04043197631836,,20.655332565307617,34.16682434082031,259.1866760253906,50.95563125610352,4352.6298828125
2021-09-29,139.56089782714844,165.05599975585938,133.4255828857422,147.09500122070312,46.32032012939453,,20.47372055053711,34.55580139160156,260.4366760253906,50.92161560058594,4359.4599609375
2021-09-30,138.2613067626953,164.2519989013672,132.18031311035156,145.09182739257812,45.891746520996094,,20.67230033874512,34.14300537109375,258.49334716796875,50.02019882202149,4307.5400390625
2021-10-01,139.385009765625,164.16299438476562,135.35125732421875,148.14096069335938,46.37279891967773,,20.6982421875,34.07950973510742,258.4066772460937,51.81454086303711,4357.0400390625
2021-10-04,135.95535278320312,159.48899841308594,132.67572021484375,147.9813995361328,46.346561431884766,,19.690372467041016,33.67464828491211,260.510009765625,52.48634338378906,4300.4599609375
2021-10-05,137.8802490234375,161.0500030517578,135.06809997558594,150.39797973632812,46.42527389526367,,20.407855987548828,33.59526443481445,260.1966552734375,52.40130615234375,4345.72021484375
2021-10-06,138.74986267089844,163.10049438476562,136.2355194091797,150.718994140625,46.97628402709961,,20.65633201599121,33.357112884521484,260.9166564941406,51.44035339355469,4363.5498046875
2021-10-07,140.01034545898438,165.1215057373047,138.05210876464844,151.67312622070312,47.12497329711914,,21.030542373657227,33.928672790527344,264.53668212890625,51.58492660522461,4399.759765625
2021-10-08,139.62928771972656,164.43099975585938,138.91549682617188,151.7890625,47.33488464355469,,20.787057876586918,33.698455810546875,261.8299865722656,52.877532958984375,4391.33984375
2021-10-11,139.5413055419922,162.31500244140625,137.71685791015625,148.59666442871094,47.431095123291016,,20.651344299316406,33.38886260986328,263.9800109863281,52.35028076171875,4361.18994140625
2021-10-12,138.2710723876953,162.3665008544922,135.5997314453125,147.4552764892578,47.431095123291016,,20.62739372253418,33.22215270996094,268.5733337402344,52.07815170288086,4350.64990234375
2021-10-13,137.684814453125,164.21400451660156,136.77706909179688,143.5673828125,47.43983840942383,,20.89482688903809,32.88080596923828,270.3599853515625,51.9335823059082,4363.7998046875
2021-10-14,140.46958923339844,164.9929962158203,140.26048278808594,145.76991271972656,47.76344680786133,,21.70012855529785,33.07925796508789,272.7733459472656,52.724456787109375,4438.259765625
2021-10-15,141.5248565673828,170.4510040283203,140.5213165283203,148.56991577148438,47.649749755859375,,21.815887451171875,32.93637466430664,281.010009765625,53.2261848449707,4471.3701171875
2021-10-18,143.1957244873047,172.33700561523438,141.7963409423828,148.51644897460938,47.17744445800781,,22.175121307373047,32.80142593383789,290.03668212890625,53.2006721496582,4486.4599609375
2021-10-19,145.35513305664062,172.20750427246094,142.65087890625,150.31771850585938,47.36112976074219,,22.242977142333984,33.412681579589844,288.0899963378906,54.000038146972656,4519.6298828125
2021-10-20,145.8437042236328,170.7530059814453,141.25531005859375,152.3419189453125,47.78094482421875,,22.056373596191406,33.97629928588867,288.6000061035156,54.29767990112305,4536.18994140625
2021-10-21,146.0586395263672,171.75050354003906,141.61782836914062,151.14700317382812,47.536041259765625,,22.644126892089844,34.02393341064453,298.0,53.31122970581055,4549.77978515625
2021-10-22,145.28675842285156,166.77749633789062,137.49615478515625,153.1801300048828,47.62351608276367,,22.678054809570312,34.262088775634766,303.2266540527344,53.6768913269043,4544.89990234375
2021-10-25,145.23785400390625,166.01849365234375,137.6429443359375,152.4310760498047,47.431095123291016,,23.117130279541016,34.254150390625,341.6199951171875,54.72287368774414,4566.47998046875
2021-10-26,145.90228271484375,168.80349731445312,138.53466796875,152.84132385253906,47.6410026550293,,24.66486358642578,34.579620361328125,339.4766540527344,55.98996353149414,4574.7900390625
2021-10-27,145.44308471679688,169.62449645996094,145.23513793945312,149.65785217285156,48.559364318847656,,24.399417877197266,34.11125564575195,345.9533386230469,54.53579330444336,4551.68017578125
2021-10-28,149.07797241210938,172.32850646972656,144.93905639648438,151.9138946533203,49.01416778564453,,24.88838768005371,34.27796173095703,359.0133361816406,54.68886184692383,4596.419921875
2021-10-29,146.37132263183594,168.6215057373047,147.06309509277344,151.49478149414062,49.30279922485352,,25.513063430786133,34.72251510620117,371.3333435058594,54.82492446899414,4605.3798828125
2021-11-01,145.55056762695312,165.90550231933594,142.60324096679688,151.41453552246094,49.127872467041016,,25.772520065307617,34.64313125610352,402.86334228515625,55.8113899230957,4613.669921875
2021-11-02,146.5863037109375,165.6374969482422,144.6752471923828,152.01197814941406,49.066650390625,,26.34530639648437,36.07997512817383,390.6666564941406,55.12255859375,4630.64990234375
2021-11-03,148.02264404296875,169.1999969482422,145.59466552734375,152.0655059814453,49.23283004760742,,26.54189109802246,35.57985305786133,404.6199951171875,54.36571502685547,4660.56982421875
2021-11-04,147.50477600097656,173.85000610351562,147.47225952148438,150.06802368164062,49.50395202636719,,29.738130569458008,35.11538314819336,409.9700012207031,54.77391052246094,4680.06005859375
2021-11-05,148.03318786621094,175.94949340820312,148.02572631835938,149.8540496826172,49.7138786315918,,29.689239501953125,38.92722702026367,407.36334228515625,55.29264450073242,4697.52978515625
2021-11-08,147.2112274169922,174.44900512695312,148.13534545898438,150.75462341308594,49.26781463623047,,30.73902130126953,38.7030029296875,387.6466674804688,55.88791275024414,4701.7001953125
2021-11-09,147.5732879638672,178.81149291992188,148.03317260742188,149.61326599121094,49.407752990722656,,30.59232711791992,37.87817001342773,341.1666564941406,56.432167053222656,4685.25
2021-11-10,144.74530029296875,174.1024932861328,145.43202209472656,149.47056579589844,49.608924865722656,,29.3968563079834,39.25556182861328,355.9833374023437,55.32042694091797,4646.7099609375
2021-11-11,144.6963653564453,173.625,145.55300903320312,149.461669921875,49.62642288208008,,30.32588768005371,40.18449401855469,354.5033264160156,55.42383575439453,4649.27001953125
2021-11-12,146.77088928222656,176.25750732421875,148.42691040039062,148.7928924560547,49.51271057128906,,30.32588768005371,39.82413864135742,344.47332763671875,55.00153732299805,4682.85009765625
2021-11-15,146.78067016601562,177.28399658203125,148.1715087890625,148.52536010742188,49.52146530151367,,29.96166038513184,39.76007080078125,337.7966613769531,55.47555160522461,4682.7998046875
2021-11-16,147.75921630859375,177.03500366210938,147.862060546875,147.4552764892578,49.17160034179688,,30.139284133911133,39.72002410888672,351.57666015625,56.03572845458984,4700.89990234375
2021-11-17,150.19577026367188,177.4499969482422,147.84815979003906,146.66168212890625,48.90046691894531,,29.19927024841309,40.73705673217773,363.0033264160156,55.42383575439453,4688.669921875
2021-11-18,154.4817352294922,184.8029937744141,149.48175048828125,145.39540100097656,48.46315383911133,,31.60818099975586,41.16948699951172,365.4599914550781,54.820560455322266,4704.5400390625
2021-11-19,157.10423278808594,183.82850646972656,148.73141479492188,143.4960174560547,48.21826934814453,,32.915428161621094,40.680999755859375,379.0199890136719,52.28680038452149,4697.9599609375
2021-11-22,157.56417846679688,178.6284942626953,145.88084411621094,146.5546417236328,48.51562881469727,,31.88858985900879,41.001312255859375,385.6233215332031,53.010738372802734,4682.93994140625
2021-11-23,157.94578552246094,179.0019989013672,145.56195068359375,150.0591278076172,48.87422943115234,,31.679033279418945,40.90522384643555,369.6766662597656,54.40688705444336,4690.7001953125
2021-11-24,158.4644317626953,179.02049255371094,145.52276611328125,148.88201904296875,48.48065185546875,,32.60506057739258,40.75306701660156,372.0,54.70852279663086,4701.4599609375
2021-11-26,153.44451904296875,175.22799682617188,141.6431427001953,144.3966827392578,46.9937858581543,,31.43654441833496,43.24357604980469,360.6400146484375,52.78667068481445,4594.6201171875
2021-11-29,156.8009033203125,178.07850646972656,144.9241943359375,143.77244567871094,47.73721694946289,,33.30558776855469,41.96228790283203,378.9966735839844,53.079681396484375,4655.27001953125
2021-11-30,161.75228881835938,175.35350036621094,141.2919921875,141.63233947753906,46.2300033569336,,32.607059478759766,43.02735137939453,381.586669921875,51.57149887084961,4567.0
2021-12-01,161.23367309570312,172.18600463867188,140.4647979736328,140.79409790039062,46.09778594970703,,31.372528076171875,43.78812789916992,365.0,51.52840042114258,4513.0400390625
2021-12-02,160.24534606933594,171.8679962158203,142.605712890625,143.754638671875,46.77648162841797,,32.06215286254883,42.47480392456055,361.5333251953125,52.81251525878906,4577.10009765625
2021-12-03,158.3665771484375,169.489501953125,141.3599395751953,141.1508026123047,47.19074249267578,,30.631999969482425,43.45979309082031,338.3233337402344,52.47639846801758,4538.43017578125
2021-12-06,161.77191162109375,171.36849975585938,142.62554931640625,142.81832885742188,48.39826583862305,,29.9773063659668,41.225547790527344,336.336669921875,53.07107162475586,4591.669921875
2021-12-07,167.50608825683594,176.1645050048828,146.83103942871094,144.9674072265625,48.662696838378906,,32.36255645751953,41.4177360534668,350.5833435058594,53.66571807861328,4686.75
2021-12-08,171.32241821289062,176.1580047607422,147.50946044921875,143.3087921142578,48.47760009765625,,31.76275062561035,41.16148376464844,356.32000732421875,53.82085418701172,4701.2099609375
2021-12-09,170.8135528564453,174.17100524902344,146.89996337890625,143.08583068847656,48.35419464111328,,30.42940139770508,41.70602416992188,334.6000061035156,53.958740234375,4667.4501953125
2021-12-10,175.59861755371094,172.21200561523438,147.46434020996094,142.51515197753906,49.605804443359375,,30.13798713684082,42.26659393310547,339.010009765625,54.30347442626953,4712.02001953125
2021-12-13,171.96823120117188,169.5675048828125,145.50987243652344,140.82081604003906,50.9102897644043,,28.105030059814453,44.20454406738281,322.1366577148437,53.1141471862793,4668.97021484375
2021-12-14,170.58851623535156,169.0915069580078,143.79002380371094,141.8998565673828,50.945556640625,,28.28068351745605,44.47682571411133,319.5033264160156,53.03659439086914,4634.08984375
2021-12-15,175.45184326171875,173.31500244140625,146.16847229003906,140.8386993408203,51.17472457885742,,30.39846420288086,47.08745574951172,325.3299865722656,52.803897857666016,4709.85009765625
2021-12-16,168.5629119873047,168.87100219726562,143.65902709960938,143.04127502441406,51.69475173950195,,28.33058357238769,49.0494270324707,308.97332763671875,52.89007186889648,4668.669921875
2021-12-17,167.4669189453125,170.0175018310547,141.64013671875,139.78643798828125,50.88385391235352,,27.74575424194336,47.63200378417969,310.8566589355469,51.7352409362793,4620.64013671875
2021-12-20,166.10678100585938,167.07899475097656,141.24191284179688,137.2718048095703,50.71638870239258,,27.663911819458008,48.8652458190918,299.9800109863281,50.985450744628906,4568.02001953125
